0,2,0,21,0,0,0,0,0,0,0,1,2,3
0,2,-1,0,0,0,0,0,0,0,0,1,2,3
0,2,1,0,0,24,0,0,0,0,1,3,5,10
0,2,1,6,1,0,0,0,0,0,0,1,2,0
1,2,1,5,0,0,0,5,3,0,0,0,2,0
0,2,1,0,0,0,3,0,0,1,0,1,3,0
0,2,1,13,1,0,0,0,0,0,0,0,0,0
0,2,-1,0,0,0,0,2,6,0,0,0,0,0
1,2,1,6,0,0,0,0,0,0,0,1,3,0
0,2,0,7,0,0,0,0,0,1,0,1,3,0
0,2,-1,0,0,0,0,0,0,0,0,0,0,0
0,2,-1,8,0,0,0,0,0,3,0,1,1,0
0,2,-1,0,0,0,3,0,0,1,0,1,3,0
0,2,-1,5,0,0,0,5,3,1,0,0,2,1
0,2,1,11,0,0,0,3,3,1,0,6,5,0
0,2,-1,21,0,0,0,0,0,0,0,1,3,8
1,2,-1,3,0,0,0,0,0,3,0,1,1,8
3,3,-1,0,0,0,0,0,0,0,0,0,1,0
0,2,1,0,0,0,0,0,0,0,0,0,0,4
0,2,-1,0,0,0,0,3,3,1,0,0,2,0
0,2,1,7,1,0,0,1,7,3,0,1,1,1
5,0,-1,6,0,25,0,0,0,0,2,3,4,0
0,2,0,7,0,0,0,0,0,0,0,1,1,0
0,2,0,8,0,0,0,0,0,0,0,1,2,4
0,2,1,0,0,0,0,2,4,0,0,0,2,0
0,2,-1,0,0,0,0,0,0,0,0,0,0,0
11,1,1,6,1,12,0,7,1,0,1,0,2,0
0,2,-1,13,0,0,0,0,0,0,0,0,0,0
10,1,1,6,0,25,0,0,0,0,2,3,4,8
0,2,0,6,0,12,0,7,1,0,3,0,2,0
0,2,-1,6,0,0,0,0,0,0,0,0,2,0
0,2,0,4,1,0,0,0,0,0,0,1,2,0
0,2,-1,0,0,0,0,0,0,0,0,0,2,10
0,2,-1,0,0,0,0,0,0,0,0,1,3,0
0,2,-1,7,0,0,0,0,0,0,0,1,3,0
0,2,-1,0,0,0,0,0,0,3,0,1,2,2
0,2,1,5,0,0,0,0,0,1,0,6,5,10
6,0,1,9,0,0,0,0,0,0,0,0,0,0
0,2,-1,9,0,0,0,0,0,1,0,1,3,0
0,2,1,6,0,0,0,0,0,0,0,1,1,0
0,2,0,7,0,0,0,0,0,0,0,1,1,0
0,2,-1,0,0,0,0,0,0,0,0,1,2,0
0,2,0,5,0,0,0,0,0,1,0,1,3,0
2,2,-1,0,0,0,0,0,0,3,0,1,3,10
0,2,-1,0,0,0,0,0,0,1,0,0,0,0
0,2,0,6,1,12,0,7,1,0,3,0,0,0
8,0,1,6,1,0,0,5,3,0,0,1,3,0
0,2,-1,13,0,25,0,0,0,0,2,3,4,0
0,2,1,0,0,0,0,0,0,0,0,0,2,1
0,2,-1,0,0,0,0,0,0,0,0,0,1,0
0,2,0,11,0,0,0,0,0,0,0,0,0,0
0,2,-1,7,0,0,0,0,0,0,0,0,1,2
0,2,-1,0,0,0,0,0,0,0,0,0,0,0
5,0,1,10,0,0,0,0,0,0,0,1,1,0
0,2,0,10,1,0,0,5,3,0,0,3,5,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0
0,2,0,5,0,0,0,2,3,1,0,0,2,0
0,2,1,6,0,8,0,0,0,0,0,1,2,10
8,0,0,12,0,0,0,0,0,1,0,0,0,5
0,2,0,0,1,12,0,7,1,0,1,3,4,0
10,1,0,11,0,25,0,0,0,0,2,3,4,0
0,2,-1,0,0,23,0,0,0,0,3,4,2,0
0,2,0,13,0,0,0,0,0,0,0,1,1,10
0,2,-1,0,0,24,0,0,0,0,1,2,4,0
0,2,0,4,0,0,0,0,0,0,0,0,2,0
0,2,0,6,0,0,0,3,3,1,0,0,1,0
6,0,1,8,0,0,0,0,0,0,0,1,3,0
0,2,1,5,0,25,0,0,0,0,2,3,4,0
0,2,-1,0,0,0,0,0,0,3,0,1,2,10
8,0,-1,0,0,0,0,0,0,3,0,3,5,0
0,2,0,6,0,0,0,0,0,0,0,0,2,0
0,2,-1,0,0,0,0,0,0,0,0,1,2,0
0,2,0,7,0,0,0,1,1,4,0,1,3,0
0,2,-1,0,0,0,0,2,3,3,0,0,2,0
0,2,0,6,0,0,0,0,0,5,0,0,1,10
9,1,-1,7,0,0,0,5,3,1,0,1,3,0
2,2,1,6,1,0,0,0,0,1,0,1,3,0
1,2,1,7,0,0,0,0,0,3,0,1,3,1
0,2,-1,7,0,0,0,0,0,0,0,0,2,0
0,2,0,6,0,0,0,0,0,0,0,1,2,0
0,2,1,5,0,0,0,0,0,0,0,1,1,0
0,2,0,6,0,0,0,0,0,0,0,1,1,0
0,2,-1,0,0,0,3,0,0,3,0,1,3,0
0,2,1,11,0,0,0,2,3,3,0,1,2,0
0,2,0,6,0,0,0,0,0,1,0,0,2,0
0,2,-1,5,0,0,0,0,0,3,0,1,3,0
9,1,1,12,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,0,2,1
0,2,-1,0,0,0,0,0,0,0,0,1,3,0
0,2,0,5,0,0,0,0,0,0,0,1,2,0
9,1,-1,8,0,25,0,0,0,0,2,3,4,0
0,2,0,6,0,0,0,5,3,3,0,0,2,1
0,2,1,5,0,0,0,2,3,3,0,1,2,0
0,2,0,8,0,0,0,0,0,0,0,0,1,5
0,2,-1,21,0,24,0,0,0,0,1,3,4,0
8,0,0,10,0,0,0,0,0,0,0,6,5,0
0,2,1,0,0,0,0,0,0,0,0,0,2,0
0,2,-1,9,0,0,0,3,3,1,0,1,3,3
0,2,0,5,1,0,0,0,0,1,0,1,3,10
1,2,-1,0,0,0,0,3,3,3,0,1,1,0
0,2,1,5,0,24,0,0,0,0,1,0,20,10
0,2,-1,0,0,0,0,3,3,1,0,1,1,1
0,2,0,5,0,0,0,0,0,0,0,0,2,7
0,2,-1,0,0,0,0,0,0,0,0,1,3,5
4,3,0,5,1,0,0,0,0,0,0,0,2,0
0,2,1,11,0,0,0,0,0,0,0,1,3,0
10,1,1,6,1,0,0,0,0,0,0,1,2,0
0,2,0,9,0,0,0,0,0,3,0,1,3,0
0,2,1,11,1,0,0,0,0,0,0,1,3,10
0,2,1,6,1,0,0,0,0,0,0,1,1,0
6,0,0,4,1,0,0,1,11,4,0,0,2,0
0,2,-1,6,0,0,0,0,0,0,0,0,1,0
0,2,0,5,0,25,0,0,0,0,2,3,4,0
7,0,1,11,0,25,0,0,0,0,2,6,4,0
2,2,1,8,1,0,9,0,0,0,0,0,0,4
0,2,-1,0,0,0,0,0,0,0,0,1,2,0
0,2,1,6,0,0,0,0,0,0,0,1,3,7
0,2,0,5,1,0,0,0,0,3,0,0,1,0
6,0,-1,0,0,0,0,0,0,0,0,0,2,0
0,2,1,6,0,0,0,0,0,3,0,3,5,0
0,2,0,6,1,0,0,3,3,1,0,0,2,10
0,2,0,4,1,0,0,0,0,3,0,1,2,10
8,0,-1,5,0,0,0,0,0,0,0,0,2,0
8,0,-1,0,0,25,0,0,0,0,2,3,4,10
0,2,1,6,1,0,0,0,0,3,0,1,2,1
0,2,0,11,0,0,0,0,0,0,0,0,2,0
0,2,1,5,1,0,0,0,0,0,0,1,1,0
5,0,0,10,1,0,0,4,13,1,0,0,1,10
6,0,0,10,0,0,0,0,0,0,0,1,3,0
6,0,1,7,1,0,0,0,0,0,0,1,2,10
1,2,0,9,0,0,0,3,3,1,0,1,3,10
0,2,-1,7,0,0,0,0,0,1,0,6,5,0
9,1,0,6,0,0,0,0,0,0,0,1,2,0
0,2,1,7,0,0,0,3,3,1,0,0,1,0
0,2,-1,0,0,0,0,0,0,0,0,0,1,0
0,2,1,5,0,23,0,0,0,0,3,0,0,0
0,2,-1,5,0,0,0,0,0,0,0,1,2,0
0,2,-1,0,0,0,0,3,3,1,0,0,2,5
0,2,1,5,1,0,0,0,0,0,0,0,2,0
0,2,-1,8,0,0,0,0,0,0,0,0,1,7
0,2,-1,5,0,24,0,0,0,0,1,7,9,0
9,1,1,5,1,12,0,7,1,0,2,3,4,0
7,0,-1,0,0,0,0,4,3,1,0,0,2,0
0,2,0,5,0,0,0,0,0,0,0,1,3,10
0,2,-1,5,0,0,3,0,0,0,0,1,3,10
0,2,0,10,0,0,0,3,3,1,0,0,1,1
1,2,-1,0,0,0,0,0,0,0,0,0,1,0
0,2,1,5,0,0,0,0,0,0,0,1,2,0
0,2,-1,0,0,0,0,0,0,0,0,1,3,0
0,2,-1,0,0,0,0,0,0,0,0,0,0,0
0,2,-1,0,0,0,0,0,0,0,0,0,2,0
3,3,1,6,0,0,0,0,0,1,0,1,3,0
1,2,1,7,0,25,0,0,0,0,2,3,4,10
0,2,-1,0,0,0,4,0,0,0,0,0,2,10
5,0,1,6,0,0,0,3,5,3,0,0,2,0
0,2,0,5,1,12,0,7,1,0,3,0,0,0
6,0,1,5,1,12,0,7,1,0,0,1,1,0
0,2,-1,7,0,25,0,0,0,0,2,3,4,0
1,2,-1,9,0,0,0,0,0,3,0,6,5,0
0,2,0,7,0,0,0,0,0,0,0,6,5,0
0,2,1,7,0,0,0,0,0,0,0,1,3,0
0,2,1,4,1,12,0,7,1,0,1,0,0,0
0,2,-1,12,0,0,0,5,3,1,0,0,2,0
0,2,-1,8,0,0,0,0,0,0,0,0,2,0
0,2,-1,0,0,0,0,3,3,1,0,1,3,0
0,2,-1,0,0,0,0,2,4,0,0,0,2,0
0,2,-1,21,0,0,0,0,0,1,0,0,1,1
0,2,-1,8,0,25,0,0,0,0,2,3,4,0
0,2,0,7,0,0,0,0,0,0,0,1,2,0
0,2,0,0,0,0,0,0,0,3,0,0,1,0
0,2,1,7,0,0,0,0,0,0,0,1,1,0
0,2,0,5,1,0,0,0,0,0,0,0,2,8
0,2,-1,11,0,0,0,0,0,0,0,0,2,0
0,2,-1,5,0,25,0,0,0,0,2,3,4,0
1,2,1,4,0,0,1,0,0,0,0,1,3,7
0,2,-1,5,0,0,0,0,0,3,0,0,1,0
5,0,-1,10,0,0,0,0,0,3,0,1,3,0
9,1,1,5,0,0,0,2,3,3,0,1,2,0
0,2,1,6,0,0,0,0,0,0,0,0,0,0
0,2,1,7,1,0,0,5,3,1,0,1,3,5
11,1,-1,3,0,0,0,0,0,0,0,1,3,1
8,0,1,7,1,0,0,0,0,0,0,0,0,0
0,2,0,5,1,0,0,0,0,3,0,0,2,0
6,0,-1,7,0,0,0,0,0,0,0,1,1,0
0,2,-1,0,0,0,0,0,0,0,0,1,2,0
0,2,-1,5,0,0,0,0,0,0,0,0,1,0
1,2,-1,6,0,25,0,0,0,0,2,3,4,0
0,2,1,5,0,24,0,0,0,0,1,0,1,0
7,0,1,9,0,0,0,0,0,0,0,1,3,0
1,2,-1,0,0,0,0,5,6,0,0,0,0,3
0,2,1,6,0,25,0,0,0,0,2,3,4,0
0,2,0,13,0,0,0,0,0,0,0,0,1,0
0,2,-1,13,0,0,0,0,0,3,0,1,3,0
0,2,0,6,1,0,0,2,3,0,0,1,2,0
11,1,1,5,0,0,0,2,6,3,0,0,1,0
1,2,0,7,0,0,0,0,0,0,0,0,2,0
0,2,-1,0,0,25,0,0,0,1,2,3,5,0
0,2,1,0,0,0,0,2,4,0,0,1,2,0
0,2,1,4,0,25,0,0,0,0,2,3,4,0
8,0,1,7,0,0,0,0,0,0,0,0,1,0
8,0,1,7,1,12,0,7,1,0,2,3,4,0
0,2,0,7,0,0,0,0,0,3,0,0,1,5
0,2,-1,0,0,0,0,3,3,0,0,0,2,5
0,2,1,7,0,0,0,0,0,0,0,3,5,0
1,2,1,5,0,0,0,3,3,1,0,1,1,0
0,2,0,6,0,0,0,0,0,0,0,0,2,10
0,2,0,6,0,0,0,0,0,0,0,0,2,0
0,2,1,5,0,0,0,0,0,3,0,1,2,0
0,2,1,0,0,0,0,2,10,1,0,0,2,0
0,2,-1,0,0,0,0,0,0,0,0,0,2,0
0,2,1,6,1,0,0,0,0,0,0,1,3,0
11,1,-1,6,0,0,0,0,0,0,0,1,2,0
0,2,1,4,0,0,0,0,0,0,0,6,5,10
0,2,-1,0,0,0,0,5,3,0,0,6,5,10
0,2,1,8,0,24,0,0,0,0,1,3,4,0
9,1,0,5,0,0,0,1,1,3,0,0,1,1
0,2,0,6,0,0,0,0,0,0,0,0,2,0
1,2,1,9,1,0,0,5,3,1,0,1,3,5
1,2,-1,7,0,0,0,0,0,1,0,1,1,0
0,2,1,5,0,0,0,0,0,0,0,1,2,0
0,2,-1,0,0,0,0,5,3,3,0,0,1,0
0,2,-1,7,0,25,0,0,0,0,2,3,4,0
0,2,-1,5,0,0,0,0,0,0,0,1,3,10
0,2,-1,0,0,0,5,0,0,0,0,0,0,7
0,2,0,6,0,0,0,0,0,0,0,1,1,1
0,2,1,6,0,25,0,0,0,0,2,3,4,0
10,1,-1,6,0,0,0,0,0,0,0,1,1,0
9,1,1,6,0,0,4,2,10,3,0,6,5,10
2,2,0,6,0,0,0,0,0,0,0,6,5,10
0,2,1,7,0,0,0,0,0,0,0,1,1,0
6,0,1,11,0,0,0,0,0,0,0,1,2,7
0,2,0,6,0,25,0,0,0,0,2,3,4,0
8,0,0,5,0,25,4,0,0,0,2,3,4,0
0,2,-1,3,0,0,0,3,3,1,0,1,3,0
0,2,0,6,0,0,0,0,0,0,0,0,2,8
0,2,-1,0,0,0,0,0,0,0,0,1,1,0
1,2,-1,7,0,0,0,0,0,0,0,1,3,10
0,2,0,9,0,0,0,0,0,0,0,6,5,10
0,2,0,4,0,0,4,0,0,0,0,0,2,0
0,2,0,9,1,0,1,3,3,1,0,1,3,0
0,2,0,8,0,24,0,0,0,0,1,3,5,0
0,2,0,5,0,0,0,0,0,0,0,5,0,0
0,2,1,402,1,0,0,5,3,0,0,1,2,0
0,2,-1,0,0,0,0,2,3,0,0,0,2,10
0,2,-1,0,0,0,0,0,0,0,0,0,2,2
0,2,-1,0,0,0,0,0,0,1,0,0,1,0
0,2,0,8,0,0,0,0,0,0,0,1,3,0
8,0,1,5,1,0,0,0,0,0,0,1,2,0
0,2,-1,0,0,0,0,3,3,3,0,0,0,9
0,2,-1,6,0,0,4,3,3,0,0,0,0,0
0,2,0,8,1,0,0,0,0,0,0,1,2,0
0,2,-1,5,0,0,0,0,0,0,0,1,3,0
1,2,-1,5,0,25,0,0,0,0,2,3,4,0
4,3,1,5,1,0,0,0,0,3,0,0,1,0
0,2,-1,0,0,0,0,0,0,0,0,1,2,0
0,2,1,12,1,0,0,3,3,1,0,1,3,10
0,2,-1,0,0,0,0,0,0,0,0,0,11,0
0,2,1,8,0,0,0,0,0,3,0,1,3,0
0,2,-1,6,0,0,0,0,0,0,0,1,3,5
0,2,1,6,0,12,0,7,1,0,3,2,4,3
4,3,0,7,0,0,0,0,0,3,0,1,3,0
0,2,-1,7,0,0,0,0,0,0,0,1,2,4
1,2,0,7,0,0,0,0,0,0,0,0,2,0
11,1,1,6,0,0,0,3,3,1,0,1,2,10
0,2,0,12,0,0,0,0,0,3,0,1,3,0
0,2,0,6,0,0,0,0,0,1,0,1,2,0
0,2,1,4,1,0,0,0,0,0,0,0,2,4
0,2,1,12,0,0,0,3,3,1,0,1,2,3
0,2,1,7,1,0,0,0,0,0,0,0,1,0
7,0,0,10,0,0,0,0,0,0,0,1,2,0
0,2,0,4,0,0,0,1,1,0,0,0,1,0
1,2,-1,8,0,0,0,0,0,0,0,1,3,0
0,2,-1,5,0,0,0,0,0,0,0,0,2,0
0,2,-1,9,0,0,0,0,0,3,0,0,1,7
5,0,1,9,0,0,0,0,0,0,0,0,2,0
2,2,-1,7,0,0,0,0,0,0,0,1,3,3
6,0,-1,7,0,0,0,0,0,0,0,0,2,0
0,2,-1,5,0,0,0,0,0,0,0,0,2,0
0,2,-1,0,0,0,0,5,3,0,0,6,5,0
0,2,0,5,1,0,0,5,3,0,0,0,2,0
1,2,1,12,0,0,0,3,3,1,0,1,3,9
0,2,1,6,0,0,0,0,0,0,0,0,2,0
0,2,0,6,1,12,0,7,1,0,0,3,5,0
0,2,0,10,0,0,0,0,0,5,0,0,2,0
0,2,-1,11,0,0,0,0,0,0,0,4,7,2
0,2,-1,0,0,0,0,5,3,0,0,1,1,0
0,2,0,7,0,0,0,0,0,0,0,0,1,0
12,2,-1,0,0,25,0,0,0,0,2,3,4,8
1,2,0,5,0,24,9,0,0,0,1,6,5,0
0,2,-1,5,0,0,0,0,0,0,0,0,2,0
11,1,0,5,0,0,0,0,0,3,0,0,2,0
0,2,-1,6,1,0,0,0,0,3,0,0,2,0
0,2,-1,7,0,0,0,0,0,0,0,1,3,0
0,2,-1,4,0,0,0,0,0,0,0,0,0,2
0,2,-1,0,0,0,0,0,0,0,0,1,3,1
0,2,-1,0,0,25,0,0,0,0,2,1,3,0
0,2,0,6,0,0,0,0,0,0,0,0,2,0
0,2,-1,5,0,0,0,0,0,0,0,1,2,0
1,2,1,21,0,0,0,0,0,0,0,1,2,4
0,2,-1,5,0,0,0,0,0,0,0,4,7,0
1,2,1,8,0,0,0,0,0,0,0,1,3,3
0,2,1,6,0,0,3,0,0,1,0,1,3,0
11,1,-1,6,0,0,0,0,0,0,0,6,5,4
1,2,-1,0,0,0,4,0,0,0,0,0,2,5
0,2,-1,0,0,0,0,3,3,1,0,0,1,0
0,2,1,5,0,24,0,0,0,0,1,1,2,0
6,0,1,6,1,0,0,0,0,0,0,1,3,0
0,2,1,4,0,0,0,0,0,0,0,1,3,0
0,2,1,4,0,24,0,0,0,0,1,3,4,0
7,0,1,8,1,0,0,0,0,0,0,7,8,10
2,2,-1,6,0,0,0,1,1,0,0,3,5,0
0,2,1,5,1,12,0,7,1,0,1,0,2,7
0,2,1,7,0,0,0,2,3,3,0,1,3,0
0,2,-1,0,0,0,0,3,3,1,0,0,0,10
0,2,-1,5,0,0,0,0,0,0,0,1,2,10
0,2,-1,5,0,0,0,0,0,0,0,0,1,5
0,2,1,6,0,24,0,0,0,3,1,6,5,0
0,2,-1,21,0,0,0,0,0,0,0,1,2,0
0,2,1,4,1,0,0,0,0,0,0,0,2,0
0,2,0,9,0,0,0,0,0,0,0,3,4,0
0,2,1,9,1,0,0,2,1,3,0,1,1,0
2,2,-1,7,0,0,0,0,0,0,0,1,3,0
0,2,-1,11,0,0,0,0,0,0,0,1,3,0
0,2,0,6,1,0,0,0,0,0,0,1,3,10
0,2,1,6,1,0,0,0,0,0,0,1,3,0
0,2,0,8,1,0,0,0,0,0,0,1,2,1
1,2,-1,0,0,0,0,0,0,0,0,0,0,0
0,2,-1,5,0,0,0,0,0,0,0,0,1,0
1,2,-1,21,0,0,0,0,0,0,0,1,3,0
0,2,1,7,0,0,0,0,0,0,0,1,1,0
6,0,0,7,0,0,0,0,0,0,0,1,2,0
0,2,-1,0,0,0,0,0,0,0,0,1,3,0
0,2,1,5,0,25,0,0,0,1,2,1,3,0
0,2,0,6,0,0,0,0,0,0,0,1,2,0
9,1,1,5,0,0,0,0,0,0,0,1,1,0
0,2,1,402,0,0,0,0,0,0,0,1,3,0
11,1,1,9,0,0,0,4,3,1,0,6,5,8
0,2,-1,0,0,0,4,0,0,1,0,6,5,10
0,2,0,5,0,24,17,0,0,0,1,0,36,0
0,2,-1,0,0,0,0,0,0,5,0,0,2,0
0,2,-1,0,0,0,0,0,0,4,0,1,3,0
0,2,0,0,0,0,0,0,0,3,0,1,1,5
0,2,1,5,0,0,7,3,5,3,0,1,1,0
2,2,-1,0,0,23,0,0,0,0,3,2,4,0
1,2,0,0,0,0,0,0,0,0,0,1,3,0
0,2,0,6,0,0,0,0,0,0,0,1,2,0
0,2,1,11,0,0,0,3,3,1,0,1,2,10
0,2,1,12,0,0,0,5,3,1,0,0,2,8
7,0,1,7,0,0,0,0,0,1,0,1,3,0
1,2,1,12,0,0,0,0,0,4,0,0,2,0
0,2,0,5,0,0,0,0,0,3,0,1,3,0
1,2,-1,5,0,0,0,3,3,1,0,1,3,0
10,1,0,8,1,0,0,0,0,0,0,0,2,0
4,3,1,6,1,0,0,0,0,0,0,1,3,0
0,2,1,5,0,0,0,3,3,1,0,1,3,0
1,2,-1,0,0,0,0,2,3,3,0,0,2,10
0,2,0,7,0,0,0,0,0,0,0,2,4,0
0,2,1,5,0,0,15,0,0,0,0,0,0,0
0,2,-1,9,0,0,0,0,0,0,0,1,1,0
0,2,0,13,0,0,0,0,0,0,0,0,1,0
9,1,-1,0,0,0,0,0,0,0,0,0,2,0
1,2,-1,6,0,0,0,2,3,1,0,0,2,9
0,2,-1,5,0,0,0,0,0,0,0,0,2,1
6,0,1,6,1,0,0,0,0,0,0,6,5,0
7,0,0,5,1,12,0,7,1,0,0,1,2,0
0,2,-1,10,0,0,0,0,0,0,0,1,3,0
1,2,1,5,0,0,0,0,0,3,0,1,3,4
0,2,-1,0,0,25,0,0,0,0,2,3,4,0
0,2,0,5,0,0,0,0,0,1,0,1,3,1
0,3,1,4,1,0,0,2,4,5,0,1,3,0
1,2,0,14,0,0,0,0,0,3,0,0,0,10
0,2,1,11,0,0,2,0,0,0,0,1,3,10
0,2,-1,0,0,0,0,0,0,0,0,1,2,0
0,2,-1,0,0,0,0,0,0,0,0,0,2,0
0,2,-1,6,0,0,0,0,0,5,0,1,2,0
2,2,1,4,1,0,0,0,0,0,0,6,5,5
0,2,1,4,0,0,1,2,4,0,0,1,2,0
0,2,1,5,0,0,0,0,0,1,0,0,2,10
10,1,0,5,0,0,0,0,0,0,0,1,3,0
0,2,-1,6,0,0,0,0,0,0,0,1,3,0
0,2,-1,0,0,0,0,2,4,0,0,1,2,0
0,2,1,5,0,0,0,5,3,0,0,6,5,0
1,2,0,6,0,0,0,0,0,0,0,0,2,0
0,2,1,402,0,0,0,0,0,0,0,0,2,4
0,2,-1,0,0,24,0,0,0,0,1,3,5,0
0,2,1,5,0,0,0,0,0,0,0,1,3,0
0,2,0,14,0,0,0,2,3,0,0,1,1,5
7,0,0,9,0,0,0,3,3,1,0,3,5,1
0,2,-1,7,0,0,0,0,0,0,0,0,1,0
4,3,0,8,0,0,0,5,3,0,0,5,0,0
2,2,1,7,0,0,0,5,3,1,0,1,2,0
0,2,0,11,0,0,0,5,3,1,0,1,3,3
0,2,1,8,1,0,0,0,0,3,0,6,5,10
4,3,1,0,0,0,0,0,0,0,0,1,3,0
1,2,1,7,0,0,0,0,0,3,0,1,3,0
0,2,-1,0,0,0,0,3,5,1,0,0,0,0
9,1,1,7,0,0,0,0,0,3,0,0,0,0
0,2,-1,0,0,0,0,0,0,0,0,6,5,0
1,2,0,0,0,0,0,0,0,0,0,4,1,4
0,2,0,6,0,0,0,0,0,0,0,0,2,0
4,3,0,6,1,0,0,0,0,0,0,0,0,10
0,2,-1,6,0,0,0,0,0,4,0,0,0,0
0,2,-1,8,0,0,0,0,0,0,0,1,2,10
12,2,1,12,0,0,0,0,0,1,0,0,1,0
0,2,0,8,1,0,0,0,0,3,0,1,3,0
0,2,0,6,0,0,0,0,0,0,0,0,2,0
1,2,1,7,0,0,0,0,0,0,0,5,0,4
3,3,1,5,0,0,0,3,3,1,0,1,2,0
0,2,0,6,1,0,0,0,0,0,0,1,2,0
4,3,1,6,0,24,0,0,0,0,1,3,5,0
1,2,-1,0,0,25,0,0,0,1,2,0,2,10
0,2,1,12,0,0,0,0,0,4,0,6,5,0
0,2,-1,0,0,0,0,2,4,0,0,1,2,10
12,2,1,5,0,0,0,0,0,3,0,0,1,5
1,2,-1,0,0,0,4,0,0,0,0,0,25,0
3,3,1,7,0,0,0,0,0,0,0,1,3,0
0,2,1,12,0,0,0,0,0,0,0,1,3,0
4,3,-1,6,0,0,0,0,0,0,0,1,1,10
0,2,-1,0,0,0,0,0,0,0,0,6,5,0
1,2,1,7,1,0,0,0,0,0,0,1,2,0
3,3,0,6,0,0,0,0,0,0,0,1,2,1
0,2,-1,5,0,0,0,0,0,0,0,1,2,0
0,2,-1,0,0,23,0,0,0,3,3,0,0,0
0,2,0,11,0,0,0,0,0,0,0,6,5,0
0,2,1,6,0,0,0,0,0,0,0,1,1,0
1,2,-1,0,0,0,0,0,0,1,0,4,2,0
0,2,0,7,0,0,0,0,0,0,0,0,2,0
0,2,-1,0,0,0,0,0,0,0,0,1,2,10
12,2,-1,0,0,0,0,0,0,3,0,1,1,0
0,2,1,5,0,0,0,0,0,0,0,1,2,0
1,2,-1,7,0,0,0,0,0,0,0,1,3,0
0,2,-1,0,0,0,0,5,3,1,0,0,2,0
0,2,-1,11,0,0,0,0,0,0,0,1,2,0
10,1,0,5,1,0,0,3,3,1,0,0,2,0
0,2,0,7,1,12,0,7,1,0,2,3,4,7
0,2,0,4,0,0,0,0,0,0,0,0,2,0
0,2,0,0,0,0,4,3,3,1,0,0,0,10
0,2,-1,6,0,0,7,0,0,0,0,1,3,5
3,3,-1,0,0,0,0,5,3,0,0,1,3,10
1,2,1,12,0,12,0,7,1,0,3,2,4,1
11,1,1,4,1,0,5,3,12,1,0,0,0,0
0,2,-1,0,0,0,0,0,0,0,0,0,2,0
0,2,-1,0,0,25,0,0,0,0,2,3,4,2
0,2,1,6,0,0,0,0,0,0,0,1,1,4
0,2,-1,0,0,0,0,0,0,3,0,1,1,5
7,0,0,6,1,0,0,2,4,3,0,1,3,0
0,2,-1,0,0,0,0,0,0,0,0,1,3,5
8,0,-1,0,0,0,0,0,0,0,0,1,1,0
8,0,1,11,0,0,0,0,0,0,0,0,0,0
12,2,1,6,0,0,0,0,0,0,0,1,1,0
1,2,1,6,1,0,0,0,0,0,0,1,3,0
11,1,-1,5,0,0,0,0,0,0,0,0,0,0
0,2,-1,0,0,0,0,0,0,5,0,0,1,0
0,2,-1,11,0,0,0,0,0,0,0,6,5,0
1,2,1,6,0,0,0,0,0,1,0,0,0,3
3,3,0,10,0,0,0,0,0,0,0,1,3,0
0,2,-1,0,0,0,0,0,0,0,0,0,0,0
11,1,-1,0,0,0,0,0,0,3,0,0,1,0
0,2,0,9,1,0,0,0,0,0,0,1,3,8
1,2,0,5,0,24,0,0,0,0,1,1,3,0
0,2,-1,6,0,24,0,0,0,3,1,0,0,0
1,2,-1,11,0,0,0,0,0,0,0,0,1,5
11,1,1,6,1,0,0,1,1,0,0,1,3,0
11,1,1,22,1,0,0,2,3,3,0,1,2,0
0,2,-1,0,0,0,0,0,0,0,0,1,2,0
0,2,1,5,1,0,0,3,3,1,0,0,2,0
0,2,-1,0,0,0,0,0,0,3,0,1,3,0
0,2,0,7,0,0,0,0,0,4,0,1,2,0
0,2,-1,0,0,0,0,0,0,0,0,0,0,1
3,3,1,5,0,0,0,0,0,0,0,1,2,10
0,2,-1,10,0,0,0,0,0,0,0,0,0,0
0,2,-1,0,0,0,0,0,0,0,0,0,2,0
0,2,-1,0,0,0,0,0,0,0,0,0,0,0
0,2,1,6,1,0,0,3,3,1,0,1,3,0
0,2,0,6,1,12,0,7,1,0,1,3,4,0
0,2,-1,4,0,0,0,0,0,0,0,3,5,10
0,2,-1,0,0,0,0,0,0,3,0,0,1,0
0,2,0,8,0,0,0,0,0,0,0,0,1,0
0,2,1,7,0,0,0,0,0,0,0,0,2,0
0,2,-1,0,0,25,0,0,0,0,2,3,4,1
9,1,-1,0,0,0,0,3,3,1,0,1,2,0
8,0,0,5,0,12,0,7,1,0,3,2,4,0
0,2,1,5,0,0,0,0,0,0,0,0,0,0
0,2,-1,0,0,0,0,0,0,0,0,0,2,0
0,2,-1,0,0,0,0,3,3,1,0,0,2,0
2,2,0,5,1,0,3,3,3,1,0,0,2,0
0,2,-1,0,0,0,0,0,0,3,0,0,2,0
0,2,1,13,0,0,0,0,0,0,0,0,0,3
1,2,0,5,1,0,0,0,0,0,0,0,2,0
0,2,-1,8,0,0,0,3,3,1,0,0,2,4
0,2,0,6,0,0,4,3,3,3,0,0,1,0
9,1,0,7,1,0,0,0,0,0,0,1,3,0
